a person on a surfboard in the water ., MIT_data/training/wetting/yt-2C2Udb8UEMY_94.jpg
a collage of photos of a person holding a frisbee, MIT_data/training/crashing/meta-11487670_38.jpg
a birthday cake with a train on it, MIT_data/training/cutting/giphy-aeUUgTTdc4XPmU0_1.jpg
a tennis match in progress with a crowd watching ., MIT_data/training/sprinting/giphy-7DmCQhA5ETVqE_2.jpg
a man is sitting in a boat in the water ., MIT_data/training/fishing/yt-UQIWojhx4r8_1240.jpg
a man riding a wave on top of a surfboard ., MIT_data/training/roaring/vine-MIUDAzgnQt5_3.jpg
a man holding a pair of scissors in his hands ., MIT_data/training/drawing/8dxbZcBW3KU_23.jpg
a man riding a paddle board on top of a river ., MIT_data/training/rowing/yt-Wy4Wt6e2p_o_9.jpg
a man standing on a beach holding a surfboard ., MIT_data/training/reaching/getty-young-woman-with-her-arms-up-feeling-the-wind-and-the-sun-in-a-at-video-id600967826_20.jpg
a television with a picture of a man on it ., MIT_data/training/coughing/Qai2ffO8xMM_1484.jpg
a close up of a cup of coffee on a table, MIT_data/training/pouring/getty-pouring-coffee-into-coffee-cup-slow-motion-video-id830792342_13.jpg
a man riding a boat on top of a lake ., MIT_data/training/rowing/yt-x5sHtEiTZcs_9.jpg
a man in a suit is holding a microphone ., MIT_data/training/lecturing/getty-more-extra-dose-effort-success-concept-businessman-using-digital-video-id598910836_8.jpg
a bunch of birds that are flying in the air ., MIT_data/training/snowing/getty-atmospheric-precipitations-in-winter-closeup-video-id510815916_4.jpg
a teddy bear sitting on top of a book shelf ., MIT_data/training/guarding/giphy-l0HlJgIiXodcf6vsY_0.jpg
a plane is flying over a mountain range ., MIT_data/training/landing/yt-mQB1578Vesg_218.jpg
a woman holding a tennis racket in her hand ., MIT_data/training/bathing/getty-sadhu-offering-prayer-during-simhastha-kumb-video-id510373188_4.jpg
a man is playing tennis on a tennis court ., MIT_data/training/mopping/giphy-PQF5bZeuEyoow_1.jpg
a group of people standing around a tv ., MIT_data/training/cheerleading/yt-LEvWQ__zrV8_134.jpg
a man in the air on a surfboard ., MIT_data/training/splashing/yt-ubzANfVlpAo_60.jpg
a man riding a skateboard up the side of a ramp ., MIT_data/training/descending/0ka-hEJOatQ_135.jpg
a large airplane flying through a blue sky ., MIT_data/training/swimming/flickr-5-5-7-4-7-0-6-1-8655747061_31.jpg
a group of people riding horses on a beach ., MIT_data/training/stroking/getty-boom-shot-of-preteen-girls-look-at-digital-tablet-in-mtns-with-dog-video-id133619324_3.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/manicuring/getty-applying-nail-polish-to-toe-nails-tilt-down-video-idgro20134-0-036_5.jpg
a small airplane sitting on top of a runway ., MIT_data/training/stretching/getty-yoga-video-id514281648_8.jpg
a bird sitting on top of a wooden bench ., MIT_data/training/crawling/getty-caterpillar-crawls-on-the-wooden-surface-video-id598004576_2.jpg
a small child is holding a stuffed animal, MIT_data/training/leaping/6-4-2-5-4-5-2-9-6264254529_64.jpg
a woman in a white shirt and a white tie, MIT_data/training/drying/getty-woman-drying-hair-video-idrkt135-014_2.jpg
a man standing next to a woman in a room ., MIT_data/training/kicking/giphy-tG8vGbOhcRyXS_1.jpg
a young boy is in the air with a frisbee ., MIT_data/training/swinging/flickr-6-6-5-3-7-7-5-4-2466537754_13.jpg
a close up of a person holding a pair of scissors, MIT_data/training/chopping/getty-professional-barber-cutting-mans-hair-video-id611827400_3.jpg
a black and white photo of a man in a suit, MIT_data/training/falling/giphy-gkZd83xnJ4T6w_4.jpg
a group of people sitting around a table ., MIT_data/training/stitching/getty-senior-women-crossstitching-in-living-room-video-id590103000_1.jpg
a crowd of people standing in front of a building ., MIT_data/training/marching/yt-95HBb-omErc_56.jpg
a man laying in bed with a baby in his lap ., MIT_data/training/massaging/getty-boy-doing-massage-video-id465478407_2.jpg
a group of people standing next to each other ., MIT_data/training/filming/getty-film-crew-zooms-in-on-a-shot-of-three-businesswomen-behind-a-desk-video-id662069325_1.jpg
a group of men standing next to each other ., MIT_data/training/joining/giphy-ZtTIc8YXXCbIc_1.jpg
a display case with a bunch of different items on it ., MIT_data/training/leaking/yt-O-rJH9xB7fk_15.jpg
a view of a tennis court with a tennis match ., MIT_data/training/rocking/yt-zjT8TrNDLfE_21.jpg
a black and white dog sitting on top of a table ., MIT_data/training/cuddling/yt-G2wCCzeLoZA_255.jpg
a group of people on a court playing tennis ., MIT_data/training/dunking/giphy-QKPjX6ChMbz5S_0.jpg
a black and white photo of a plane flying in the sky ., MIT_data/training/burning/getty-mexico-sugar-cane-harvest-burning-step-video-id625244876_2.jpg
a picture of a man in a suit and tie ., MIT_data/training/selling/giphy-m27xCtBW49fyg_1.jpg
a young boy holding a baseball bat on a field ., MIT_data/training/flicking/getty-three-shots-of-women-baseball-players-wearing-jackets-throwing-and-video-id847967164_16.jpg
a group of people standing in a room ., MIT_data/training/cheering/yt-4RKze-QJCVA_75.jpg
a group of birds flying over a body of water ., MIT_data/training/wetting/flickr-5-2-3-0-1-3-5-6-4652301356_11.jpg
a group of baseball players standing on top of a field ., MIT_data/training/fighting/giphy-SpTGJmLN35qJa_5.jpg
a group of people playing a game of basketball ., MIT_data/training/aiming/yt-X6Q2WSB5iwA_357.jpg
a large blue and white bird flying over a body of water ., MIT_data/training/diving/flickr-5-4-6-1-9-4-1-2-4454619412_24.jpg
a man flying a kite in a park ., MIT_data/training/cleaning/yt-R8lsWS7pKeg_3.jpg
a man in a suit and tie holding a cell phone ., MIT_data/training/crying/getty-close-up-woman-crying-video-id135821182_2.jpg
a group of people standing around a table ., MIT_data/training/talking/yt-YHYhm5ZTJ8o_92.jpg
a man riding a skateboard up the side of a ramp ., MIT_data/training/drilling/yt-ddL0HB-7gSU_55.jpg
a man riding a boat in the water ., MIT_data/training/resting/getty-float-my-boat-video-id130201965_3.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/sketching/flickr-9-7-4-6-7-0-1-2-4297467012_8.jpg
a group of people standing on top of a sign ., MIT_data/training/adult+male+speaking/yt-9OSWl-POFl0_62.jpg
a man riding a skateboard down the side of a ramp ., MIT_data/training/exercising/giphy-Buvh6il25XVzG_0.jpg
a woman standing in front of a display of donuts ., MIT_data/training/placing/getty-family-celebrating-diwali-festival-at-home-delhi-india-video-id598718954_7.jpg
a group of people standing on top of a sandy beach ., MIT_data/training/falling/giphy-gzFo6xjEK4pj2_4.jpg
a man in a suit and tie holding a microphone ., MIT_data/training/adult+male+singing/0fpIMAWYBdk_35.jpg
a person cutting a piece of paper with scissors ., MIT_data/training/painting/yt-0vfjU9sxhLg_76.jpg
a dog with a frisbee in its mouth ., MIT_data/training/stopping/yt-nC1ZdLqDuOc_19.jpg
a man riding a wave on top of a surfboard ., MIT_data/training/diving/yt-ktomA1Y3XxM_7.jpg
a group of people on a ski slope ., MIT_data/training/skipping/giphy-hkISTIsMcCXao_1.jpg
a clock on the side of a building ., MIT_data/training/measuring/getty-clock-time-lapse-in-the-evening-eight-oclock-video-id853771482_4.jpg
a man holding a toothbrush in his hand ., MIT_data/training/brushing/getty-artist-painting-with-red-color-on-canvas-video-id467693934_21.jpg
a person cutting a piece of cake with a knife ., MIT_data/training/chopping/getty-closeup-of-a-young-womans-hands-slicing-a-tomato-video-idjptv0051638_11.jpg
a man in a white shirt is playing a video game, MIT_data/training/splashing/yt-oT2-9FPS-o8_65.jpg
a black and white photo of a white toilet, MIT_data/training/rinsing/getty-washing-machine-video-id188007333_1.jpg
a person riding skis down a snow covered slope ., MIT_data/training/skiing/yt-yPB5Y1g6kEc_39.jpg
a woman sitting on top of a bed in a bedroom ., MIT_data/training/adult+male+speaking/getty-drunk-man-and-pregnant-woman-video-id454081429_16.jpg
a teddy bear sitting on top of a table ., MIT_data/training/playing/yt-LSqwSdRBmMc_44.jpg
a tennis player in action on the court ., MIT_data/training/punting/yt-KseWjCVx_2M_38.jpg
a large body of water with a sky background, MIT_data/training/cracking/getty-pan-left-cracked-earth-of-desert-landscape-gujarat-india-video-id154789503_21.jpg
a brown teddy bear sitting on top of a table ., MIT_data/training/telephoning/yt-QUti8NKxg-c_19.jpg
a man on a skateboard in the air ., MIT_data/training/rinsing/yt-Pi80Q726o4E_35.jpg
a television screen showing a man on the screen, MIT_data/training/sprinting/yt-8Qfk8Aevr9U_29.jpg
a man is standing on a skateboard in front of a building ., MIT_data/training/cleaning/yt-Ok1DDt9kiC0_123.jpg
a train traveling down train tracks near a forest ., MIT_data/training/smoking/yt-nwa8jP9fa1Y_767.jpg
a man is standing in front of a traffic light ., MIT_data/training/juggling/yt-_9ZQNnjgdME_103.jpg
a group of people standing on top of an airport tarmac ., MIT_data/training/dragging/meta-445970_13.jpg
a group of baseball players standing on top of a field ., MIT_data/training/playing/yt-LgY0_k59u6s_63.jpg
a close up of a keyboard and a mouse, MIT_data/training/ascending/getty-growing-charts-moving-seamless-loop-animation-02-video-id599217294_1.jpg
a man eating a hot dog in a bun ., MIT_data/training/peeling/vine-hghbJQb6rp6_2.jpg
a woman is looking at a television screen ., MIT_data/training/hugging/giphy-13vOe4ZkdmBAdO_0.jpg
a man riding a wave on top of a surfboard ., MIT_data/training/leaping/getty-southern-right-whale-breaches-valdes-peninsula-video-id1B04796_0016_1.jpg
a group of bikes parked next to each other ., MIT_data/training/destroying/vb-bombed-out-building-smoking-ruins-of-destroyed-bombed-building-terror-attack-war-s_guez2linghhbo5_9.jpg
a truck driving down a road next to a forest ., MIT_data/training/towing/Ur0zbjJYosg_86.jpg
a man holding a hot dog in his hand ., MIT_data/training/carving/vine-pumpkin-carving-hduhTujKeeU_1.jpg
a train traveling down tracks next to a train station ., MIT_data/training/pulling/yt--hxq0RiRLHk_4.jpg
a man and a woman in a room, MIT_data/training/laughing/yt-IXfRfJaJJEc_5.jpg
a man riding a skateboard down a street ., MIT_data/training/putting/giphy-NfzwDLrwD8C40_1.jpg
a train traveling down tracks next to a train station ., MIT_data/training/driving/flickr-4-2-3-5-7-7-5-3-10342357753_43.jpg
a car driving down a street next to a traffic light ., MIT_data/training/raining/yt-bvzN8ZgkWJ0_215.jpg
a man is holding a skateboard in his hand ., MIT_data/training/tying/giphy-l3fQjQkfsnAgeZh5e_0.jpg
a woman is sitting on a surfboard in the water ., MIT_data/training/washing/yt-a_Gw-CNc8VE_55.jpg
a group of people standing on a street corner ., MIT_data/training/guarding/getty-italian-prime-minister-matteo-renzi-arrives-at-the-presidential-in-video-id628178062_20.jpg
a tennis ball is on a tennis court ., MIT_data/training/blocking/getty-goalkeeper-fails-to-defend-the-goal-video-id636017106_7.jpg
a close up of a pair of scissors, MIT_data/training/flying/getty-aerial-view-of-beach-in-thailand-video-id692790670_15.jpg
a woman in a white shirt and black tie, MIT_data/training/exercising/getty-athletic-caucasian-woman-holding-small-weights-and-resting-video-id182301970_10.jpg
a person holding a knife and cutting a piece of cake ., MIT_data/training/hammering/giphy-SUlrTdYn89Suc_5.jpg
a man is taking a picture of himself in a mirror ., MIT_data/training/adult+female+speaking/yt-YAXmjfVEaQg_23.jpg
a woman standing in front of a display of donuts ., MIT_data/training/buying/vb-sale-consumerism-and-people-concept---happy-family-with-child-and-shopping-cart-buying-food-at-grocery-store-sr9mzrr1liur1ccct_2.jpg
a man sitting on a bench in front of a bus ., MIT_data/training/driving/-8jX_xU35sY_11.jpg
an oven with a pizza baking inside of it ., MIT_data/training/burning/giphy-hSsZJ1UlPXpPa_1.jpg
a woman is laying on a bed with a laptop ., MIT_data/training/drinking/getty-woman-drinking-coffee-in-bed-video-id641002556_4.jpg
a bowl of food with a spoon in it ., MIT_data/training/frying/getty-man-placing-two-fish-fillets-on-frying-pan-video-id979-105_6.jpg
a group of teddy bears sitting on top of a table ., MIT_data/training/joining/yt-3-QnxV0rWRQ_134.jpg
a man and a woman standing next to each other ., MIT_data/training/slapping/yt-ntBFjCzch4Q_46.jpg
a picture of a man in a suit and tie ., MIT_data/training/handcuffing/yt-tmTMktrmPM8_2902.jpg
a man riding a skateboard up the side of a ramp ., MIT_data/training/shoveling/getty-excavators-machine-in-construction-site-on-sky-background-video-id597309340_7.jpg
a man taking a picture of himself in a mirror ., MIT_data/training/steering/getty-mans-hands-texting-while-driving-miami-florida-usa-video-id103963685_2.jpg
a group of people standing around a table filled with food ., MIT_data/training/playing+music/yt-VPl1LAN_55.jpg
a man sitting on a couch holding a nintendo wii controller ., MIT_data/training/resting/vine-resting-for-tomorrow-got-a-long-day-MQx0MPawKTn_1.jpg
a bowl of soup with a spoon in it ., MIT_data/training/stirring/yt-qiLD05jXNqI_125.jpg
a man in a suit and tie standing in front of a building ., MIT_data/training/performing/yt-bPeq6cZQ-0Q_76.jpg
a man wearing a hat and holding a baseball bat ., MIT_data/training/chewing/yt-Mxm2Fx2z-u4_18.jpg
a black and white dog laying on top of a bed ., MIT_data/training/eating/giphy-pArhCgHcVcyRO_0.jpg
a close up of a street sign with a sky background, MIT_data/training/shooting/getty-shooting-video-id524447082_11.jpg
a group of people standing in front of a building ., MIT_data/training/spraying/getty-water-spouts-out-of-a-mural-on-a-brick-wall-video-id675684207_6.jpg
a large body of water with a mountain in the background, MIT_data/training/crawling/getty-giant-salamander-crawls-over-a-riverbed-in-japan-available-in-hd-video-id3B2FBBC3_0073_4.jpg
a dog with a bow tie sitting on a couch ., MIT_data/training/biting/getty-close-up-portrait-golden-retriever-lying-on-floor-wiith-rawhide-bone-video-id1189-56_4.jpg
a man and a woman are looking at a laptop ., MIT_data/training/bending/getty-customer-service-video-id91851153_11.jpg
a man standing in a kitchen preparing food ., MIT_data/training/planting/yt-W8sC2U1B3J8_114.jpg
a woman in a white dress holding a black umbrella ., MIT_data/training/dressing/yt-N7s9bnkGeBc_41.jpg
a group of people walking down a street ., MIT_data/training/exiting/giphy-g7JfF3hIujKIo_3.jpg
a brown and white dog laying on top of a field ., MIT_data/training/licking/getty-tiger-sitting-up-washing-and-looking-around-mangrove-swamp-india-video-id154789791_2.jpg
a woman in a white dress holding a white object ., MIT_data/training/interviewing/getty-jenna-johnson-talks-about-the-new-cast-of-dancing-with-the-stars-at-video-id656356998_17.jpg
a close up of a cake on a plate, MIT_data/training/baking/yt-XSocqMT0hr4_49.jpg
a group of people standing on top of a stage ., MIT_data/training/adult+male+singing/peeks-www_k_to_keek_IFJZdab_21.jpg
two dogs are playing with a frisbee in the snow ., MIT_data/training/playing/flickr-4-3-4-0-0-5-3-9-2443400539_14.jpg
a group of people standing on a tennis court ., MIT_data/training/adult+male+singing/yt-m_QEX4Yj90Y_39.jpg
a herd of cattle grazing on a lush green field ., MIT_data/training/riding/5-6-7-5-8-7-8-1-3556758781_1.jpg
a close up of a tooth brush in a glass, MIT_data/training/screwing/vb-repair-the-hard-drive-twist-the-screw-hard-disk-drive-close-up-bdn-trgpej13aty5v_4.jpg
a man in a suit and tie standing in front of a mirror ., MIT_data/training/wetting/meta-532060_59.jpg
a man is holding a video game controller, MIT_data/training/shaving/yt-G__lySaTeNM_90.jpg
a group of people standing around each other ., MIT_data/training/celebrating/5F1QM-iX8I0_35.jpg
a man in a suit and tie is smiling ., MIT_data/training/discussing/getty-businessman-with-eyeglasses-talking-in-meeting-video-id517209260_8.jpg
a picture of a man in a suit and tie ., MIT_data/training/roaring/giphy-3Looa4RZ7xNhm_1.jpg
a close up of a nintendo wii controller, MIT_data/training/playing+music/yt-OYibkV_yf2Y_5.jpg
a group of planes flying in the sky ., MIT_data/training/skiing/yt-LodejrhPslc_3.jpg
a man standing in front of a building ., MIT_data/training/gripping/getty-climber-struggles-to-climb-over-roof-zionutusa-video-id124528448_22.jpg
a man taking a picture of himself in a mirror ., MIT_data/training/measuring/yt-KnTGmd-H66U_10.jpg
a man in a white shirt and tie holding a white frisbee ., MIT_data/training/submerging/getty-little-girl-swims-underwater-reaching-to-dads-hand-video-id460503856_4.jpg
a person is riding a skateboard on a ramp ., MIT_data/training/drawing/yt-Y7aQs0EEf_M_145.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/massaging/yt-dm7K4IE0YQ8_115.jpg
a pile of oranges sitting on top of a table ., MIT_data/training/stirring/getty-cider-making-washnig-apples-uk-video-id132712289_1.jpg
a close up of a fire hydrant on a city street, MIT_data/training/combusting/getty-firefly-video-id473074523_4.jpg
a woman sitting in front of a laptop computer ., MIT_data/training/pointing/getty-woman-and-son-watching-and-interacting-with-video-atlanta-georgia-usa-video-id97056395_2.jpg
a view of a plane flying in the sky ., MIT_data/training/plunging/yt-MjL51pjk_Jw_19.jpg
a group of people riding on top of surfboards ., MIT_data/training/rinsing/getty-devotee-take-holy-bath-at-kumbh-mela-nashik-video-id510208324_1.jpg
a man on a skateboard doing a trick ., MIT_data/training/dunking/giphy-KkEdzBASA0Iyk_3.jpg
a young boy standing in front of a toilet ., MIT_data/training/walking/flickr-7-6-9-9-1-7-5-3-2676991753_14.jpg
a man in a suit and tie standing in a room ., MIT_data/training/balancing/giphy-CkCKK1kn9lgC4_1.jpg
a man holding a bottle of wine in his hand ., MIT_data/training/tapping/vSYVR4QkN94_872.jpg
a close up of a person holding a cell phone, MIT_data/training/typing/getty-track-left-to-black-computer-keyboard-with-blurred-hands-typing-video-id1B03668_0007_6.jpg
a group of men standing next to each other ., MIT_data/training/dancing/yt-PmupyWDcecY_6.jpg
a person jumping a skate board in the air, MIT_data/training/stretching/giphy-uFOiaCsBsdlcc_1.jpg
a person is holding a video game controller, MIT_data/training/wrapping/yt-a-N-WyN9wXk_48.jpg
a young boy eating a donut in a store ., MIT_data/training/eating/yt-F9wD7_mOEVc_335.jpg
a crowd of people walking down a street ., MIT_data/training/protesting/getty-exterior-shot-of-crowds-of-propalestinian-protesters-marching-along-video-id453608584_32.jpg
a small dog is sitting on a chair ., MIT_data/training/sneezing/vine-h00rm67T2rH_1.jpg
a close up of a stuffed animal on a table, MIT_data/training/hanging/getty-dreamcatcher-lucky-charm-hanging-on-the-window-video-id508932392_12.jpg
a brown and white dog laying on top of a bed ., MIT_data/training/scratching/giphy-3Nae3QzOAP1wk_6.jpg
a group of people standing next to each other ., MIT_data/training/calling/getty-crowd-walking-on-sidewalk-new-york-city-new-york-usa-video-id95010200_22.jpg
a woman holding a toothbrush in her hand ., MIT_data/training/kissing/D-NFDuFUHYc_3.jpg
a woman in a white dress holding a cell phone ., MIT_data/training/laughing/giphy-ufiB4rMy9GUUg_0.jpg
a group of people standing on a street ., MIT_data/training/talking/yt-Y_K5FTT330Y_74.jpg
a group of people riding bikes down a dirt road ., MIT_data/training/descending/flickr-6-4-2-6325350642_4.jpg
a man in a red shirt is playing frisbee, MIT_data/training/running/yt-b7NmBcMKwd0_46.jpg
a panda bear sitting on top of a tree branch ., MIT_data/training/yawning/giphy-Dj7A0U4RBHbHi_2.jpg
a man standing in front of a projection screen ., MIT_data/training/drumming/yt-anrP4aDNHLc_22.jpg
a woman sitting in front of a laptop computer ., MIT_data/training/typing/getty-woman-leaning-over-to-type-on-laptop-video-id562623809_19.jpg
a bird standing on a rock in the middle of the desert ., MIT_data/training/hiking/6-8-8-7-8-8-3-9-16868878839_8.jpg
a woman is holding a tennis racket in her hand ., MIT_data/training/hitting/getty-boxing-challenges-your-body-video-id810011464_23.jpg
a man in a suit talking on a cell phone ., MIT_data/training/telephoning/getty-businessman-speaking-on-the-phone-video-id509566593_7.jpg
a black and white photo of a toaster oven, MIT_data/training/boiling/vb-villager-woman-hands-check-boiling-potatoes-on-old-furnace-stove-4k-hpsho5xygiz8wonkn_1.jpg
a woman is holding a baby in her arms ., MIT_data/training/cuddling/getty-asian-baby-playing-doctor-and-patient-with-mother-video-id847913264_1.jpg
a man standing on a beach holding a surfboard ., MIT_data/training/reaching/getty-follow-me-conceptyoung-woman-leading-boyfriend-to-the-beach-video-id664743098_7.jpg
a soccer player is kicking a soccer ball ., MIT_data/training/spinning/getty-a-soccerball-rotating-loop-isolated-with-luma-matte-video-id596308312_10.jpg
a person holding a cell phone in their hand ., MIT_data/training/telephoning/getty-engineer-using-smart-phone-video-id642738378_3.jpg
a man standing in front of a tv holding a wii controller ., MIT_data/training/smiling/getty-mature-black-woman-walks-up-to-outdoor-table-with-coffee-video-id695907138_2.jpg
a baseball player holding a bat on top of a field ., MIT_data/training/spinning/yt-J6-g9NkqCfU_5.jpg
a black and white photo of a clock tower ., MIT_data/training/combusting/getty-car-careens-over-a-desert-cliff-exploding-as-it-hits-the-rocky-walls-video-id698870771_61.jpg
a group of men playing a game of frisbee ., MIT_data/training/dunking/giphy-rFvu8Vl1yT4oo_0.jpg
a black and white photo of an umbrella on a beach ., MIT_data/training/descending/yt--Qeoa5pIoIk_31.jpg
a man is holding a dog in a car, MIT_data/training/bathing/yt-GBkSJ-LMTmY_43.jpg
a view of a beach with a boat in the water ., MIT_data/training/flowing/flickr-9-2-3-1-9-4-8-4-2792319484_7.jpg
a group of boats floating on top of a lake ., MIT_data/training/boating/giphy-12uk32iBebrqWQ_2.jpg
a collage of photos with a basketball game, MIT_data/training/sitting/yt-bUtOkiaP-h8_38.jpg
a close up of a pair of scissors, MIT_data/training/sketching/getty-abstract-handdrawn-background-video-id472581017_3.jpg
a close up of a plate of food, MIT_data/training/frying/getty-egg-frying-in-the-pan-with-crispy-edges-video-id826355400_10.jpg
a person holding a nintendo wii game controller ., MIT_data/training/locking/yt-hr23tpWX8lM_47.jpg
a black and white dog sitting in front of a window ., MIT_data/training/barking/vine-Barking-at-herself-lol-MzilX927ADX_3.jpg
a group of people riding horses on a beach ., MIT_data/training/sprinting/getty-horse-racing-video-id459251854_2.jpg
a picture of a man holding a cell phone ., MIT_data/training/swinging/getty-young-female-swinging-in-a-barn-video-id618674702_7.jpg
a person riding skis on a snowy surface, MIT_data/training/floating/giphy-feB7rUbJrn8w8_2.jpg
a little girl wearing a dress and a tie ., MIT_data/training/child+singing/yt-Uo-sZRNkBwQ_43.jpg
a crowd of people standing around a large building ., MIT_data/training/placing/e4r-L5qBksI_165.jpg
a man standing next to a cow in a field ., MIT_data/training/attacking/yt-0Pk3-q-_Bk0_9.jpg
a painting of a man on a skateboard ., MIT_data/training/falling/giphy-l0G18uU0Q9b5YwAJG_1.jpg
a tennis player in action on the court ., MIT_data/training/throwing/yt-VrOm02cOyyg_53.jpg
a man standing in a room holding a wii controller ., MIT_data/training/waving/yt-jP1QtfOUSPM_81.jpg
a polar bear is standing in the snow ., MIT_data/training/shaking/getty-polar-bear-shakes-snow-off-itself-in-svalbard-norway-video-id14D00013_0018_1.jpg
a group of children playing a game of tennis ., MIT_data/training/performing/flickr-8-7-4-5849044874_21.jpg
a cat laying on top of a blanket on a bed ., MIT_data/training/poking/vine-She-sick-of-me-poking-it-MvwlZjUltq3_3.jpg
a bird is standing on the edge of a fence ., MIT_data/training/snapping/giphy-ddMc1nbNTusAU_1.jpg
a pair of scissors sitting on top of a table ., MIT_data/training/vacuuming/vine-MEPWPuhVV9b_3.jpg
a person holding a flower in a vase ., MIT_data/training/sniffing/getty-beautiful-woman-in-orchard-video-id467203767_13.jpg
a group of people standing outside of a building ., MIT_data/training/boarding/getty-panoramic-view-of-traveler-crowd-at-airport-check-in-counter-hall-video-id824053874_2.jpg
a man in a suit and tie standing in front of a mirror ., MIT_data/training/combing/yt-danLpQ3V5IY_319.jpg
a cat laying on top of a bathroom sink ., MIT_data/training/drinking/vine-MjeqBZOHEpZ_2.jpg
a close up of a person holding a pair of scissors, MIT_data/training/waving/getty-cape-verde-flag-loopable-video-id592703578_7.jpg
a woman brushing her teeth in front of a mirror ., MIT_data/training/brushing/getty-croton-on-hudson-new-york-usa-video-id652628009_2.jpg
a table topped with plates and bowls of food ., MIT_data/training/slicing/yt-iVH9sClmsGI_708.jpg
a woman standing in front of a bathroom mirror ., MIT_data/training/singing/6-3-7-9-0-5-5-6-5363790556_38.jpg
a group of people standing around an airplane ., MIT_data/training/launching/getty-davismonthan-air-force-base-and-c130-herculesand-the-maintainers-who-video-id516965236_4.jpg
a person is holding a cell phone in their hand ., MIT_data/training/kissing/giphy-XcEyqSG3CyJfW_1.jpg
a group of young children playing a game with nintendo wii controllers ., MIT_data/training/sleeping/flickr-9-4-6-2-7-6-1-6-3294627616_3.jpg
a small plane is flying over a field, MIT_data/training/operating/getty-man-operating-a-drone-on-sunny-mountain-top-video-id610815500_13.jpg
a woman in a car with a cell phone ., MIT_data/training/driving/vine-MbhgF0MjM3T_2.jpg
a man holding a cat in front of a tv ., MIT_data/training/drumming/getty-london-protests-outside-zimbabwean-embassy-england-london-zimbabwean-video-id687889688_113.jpg
a night time view of a city street at night ., MIT_data/training/flooding/bing-www_facebook_com_CBSPittsburgh_videos_10155191233693822__75.jpg
a clock tower in the middle of a field ., MIT_data/training/praying/getty-dhamekh-stupa-in-sarnath-varanasi-india-video-id513504662_2.jpg
a man sitting on a couch with a remote ., MIT_data/training/assembling/yt-ssZt5Gcojng_23.jpg
a clock on a wall with a clock on it, MIT_data/training/playing+videogames/yt-eB6QxU1iZdE_34.jpg
a large ship in a large body of water, MIT_data/training/unloading/getty-cargo-ship-in-the-harbor-at-night-video-id482215490_13.jpg
a close up of a person holding a cell phone, MIT_data/training/wrapping/giphy-zXfIekn6Ij7bi_2.jpg
a woman is eating a slice of pizza ., MIT_data/training/eating/getty-eating-a-pizza-video-id113595118_3.jpg
a man standing on a tennis court holding a racquet ., MIT_data/training/aiming/yt-lrTB3b2EEno_19.jpg
a laptop computer sitting on top of a desk ., MIT_data/training/typing/yt-PUGn7wqdH3g_407.jpg
a woman standing in a kitchen preparing food ., MIT_data/training/frying/yt-XXUmUPDosYQ_129.jpg
a row of urinals mounted to a wall ., MIT_data/training/cleaning/yt-Id6xcC9r5gc_8.jpg
a man riding a snowboard down a snow covered slope ., MIT_data/training/flowing/flickr-0-7-3-12634701073_14.jpg
a person riding a surf board on a wave, MIT_data/training/sowing/getty-hands-checking-soil-slowmotion-video-id678511694_3.jpg
a crowd of people standing on top of a lush green field ., MIT_data/training/standing/getty-bande-da-ipanema-bloco-video-id643617182_3.jpg
a baseball player swinging a bat at a ball, MIT_data/training/turning/8_UqfeYZJgw_144.jpg
a woman is sitting on a couch with a laptop ., MIT_data/training/hugging/giphy-L76Z8GWIblJKw_0.jpg
a beach with people walking on the beach ., MIT_data/training/surfing/getty-new-kuta-beachuluwatubaliindonesia-video-id638646062_8.jpg
a truck is parked on the side of the road ., MIT_data/training/sitting/flickr-8-8-9-5598238889_7.jpg
a close up of a pair of scissors, MIT_data/training/adult+female+speaking/yt-dubAbZfvTWc_82.jpg
a man and a woman standing next to each other ., MIT_data/training/calling/vb-angry-phone-call-ruins-in-tropical-jungle-4j-hf1h_7.jpg
a group of people playing a game on the nintendo wii ., MIT_data/training/kicking/yt-SZNE1D4M8d4_2.jpg
a group of men standing next to each other ., MIT_data/training/queuing/getty-people-waiting-in-line-at-unemployment-office-phoenix-arizona-usa-video-id85324973_8.jpg
a group of people standing on top of a lush green field ., MIT_data/training/playing+videogames/yt-ZiH05mC8s14_5.jpg
a car is parked on the side of the road ., MIT_data/training/driving/yt-t8Q3cpyw94c_287.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/knitting/yt-DtvEXs5DDMM_687.jpg
a group of birds sitting on top of a tree ., MIT_data/training/flooding/yt-x4de7-Oi5lg_36.jpg
a view of a city street from a bus ., MIT_data/training/boarding/vine-Ml9Dpui6YzZ_1.jpg
a group of people sitting around a table ., MIT_data/training/filming/getty-group-sitting-on-bench-with-their-mobile-devices-video-id544946062_6.jpg
a tennis player swinging a racket at a ball, MIT_data/training/kicking/getty-male-football-player-in-red-and-white-outfit-kicking-the-ball-on-video-id844364624_8.jpg
a group of people sitting around a table ., MIT_data/training/gripping/getty-girls-on-sofa-watching-television-and-eating-popcorn-video-id169873778_9.jpg
